	nCov1	nCov2	Ctrl1	Ctrl2	Ctrl3
48407	0	0	0.0331235261694002	0.0336386344190707	0.0367906658098978
48408	0	0	0	0	0
48409	0	0	0	0.215889743286573	0.236119198481434
48410	0.0607982005669313	0	0.201694753884698	0.119218238036833	0.140015367171201
48411	0	0	0	0	0
48412	0	0	0	0	0
48413	0	0	0.161853593782296	0.109580400001518	0.119848381047394
48414	0	0	0	0	0
48415	2.52733490767523	1.78071883652095	0.816959529576661	0.80564271600503	1.01451623936185
48416	30.0537855036832	20.4191411898721	116.995701668039	102.533010526421	109.53486606898
48417	0	0	0	0	0
48418	6.62114379427099	0	4.20429335174254	2.17840554219886	2.76373254608088
48419	0	0	0	0	0
48420	0	7.54300165166991	58.6989033450462	60.3788004008365	70.3509996748205
48421	0	0	3.98807255079579	4.62867609606413	5.90612821801559
48422	143.034846076238	75.0167013577035	451.292162915394	451.67239558982	436.783320330617
48423	0	0	0.053046987906302	0.121211839107825	0.103109780342451
48424	0	0	2.85358600884467	2.36876934358683	3.05926564304255
48425	14.6547982646531	0	2.56376092551158	0.96430752001336	1.37106547918219
48426	0	0.223797756354333	4.81653594120048	5.18729820694982	5.86360022607872
48427	48.0860568058931	15.1129425949529	215.350830915739	206.120732402856	231.113049832201
48428	0.551761982855916	0	0.257405715412809	0.399374349403124	0.26207808626629
48429	0	0	0.203473089326316	0.72323064001002	0.903999217043203
48430	7.04557608877554	0	5.75202771749392	11.3120689847721	9.32973550922793
48431	0	0	1.15484726374395	0.390935481086498	0.427567197250164
48432	15.4804207020984	24.5413152328979	68.1061685611252	81.7963667504291	103.721177772369
