baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Tag
486,60823071185	0,185341083851248	0,122010994223905	1,5190523200813	0,128749326935907	0,528423163483079	NC
9,23140506831126	-0,708215121321948	0,670211109001582	-1,05670453952484	0,290646452578725	NA	NC
15,8695038132528	0,557155701093633	0,532068859486049	1,04714961449128	0,295030579485211	NA	NC
526,523338123914	0,0556763770932755	0,122156081493076	0,455780640740602	0,648547726636672	0,899238929118896	NC
5,7419648269855	0,222709090683744	0,876059386200061	0,254216887795419	0,799328004509064	NA	NC
378,066323766153	0,245258488611444	0,146449065194758	1,67470163285291	0,0939927869137066	0,471782616461322	NC
11,9834039547832	-0,412845093342581	0,623347528226698	-0,662303249227674	0,507776894893861	NA	NC
30401,8634597751	0,0036878031676533	0,0983756457290454	0,0374869525920121	0,97009674315893	0,993158354755899	NC
16,0513935040325	0,297429720224992	0,555898802658052	0,535042922925575	0,592620176770455	NA	NC
2,338263633881	-0,286903726545881	1,50216892195668	-0,190992985111268	0,848531089064246	NA	NC
32,8523282847925	1,18334984241583	0,382249063669831	3,0957560263325	0,00196311813609725	0,051748338118739	NC
2803,4235311088	1,54841122680987	0,110607087951809	13,9992043501273	1,57625521153645e-44	1,68132995842868e-41	Up
91,755192844216	-0,527941073380426	0,238085795582559	-2,21744044867791	0,026593008241659	0,260096483350725	NC
84428,304290861	0,154611024744877	0,0913454240150944	1,6925973732338	0,0905321314164651	0,464419662016869	NC
132857,78175752	-0,124263144886667	0,0782602643100235	-1,58781913123122	0,112327244110223	0,503682281744753	NC
7,66857019644513	-1,57150659502781	0,869273390411406	-1,80783929700649	0,0706315156855548	NA	NC
355,374080002673	1,0132652208057	0,183072671081533	5,53477050845253	3,11636120153769e-08	3,42020641868761e-06	Up
7,80255619126002	2,15930094889791	0,820471295487601	2,63178122229694	0,00849385389308072	NA	NC
5407,30035458071	0,171973035409219	0,10829973953772	1,58793581723548	0,112300853248207	0,503682281744753	NC
4874,34666136419	0,276235068769924	0,103943628832732	2,65754690183509	0,00787116372122686	0,128712697298114	NC
8431,96478144501	0,128943294228516	0,102607987987056	1,25665941568587	0,208876989907811	0,640729142755005	NC
72,2924586430377	0,16822179671738	0,249235681174193	0,674950696966251	0,499707089376628	0,840713660322412	NC
1052,89461472695	0,184971426114557	0,12163682195791	1,52068611409925	0,128338624980546	0,527637370712323	NC
648,989396877473	-0,357216940070382	0,137200979343696	-2,60360342746194	0,00922494290402273	0,142096488942666	NC
163,568647405311	0,179972086045963	0,189646838293052	0,948985428208725	0,342628023353653	0,754001026335748	NC
549,954726431022	-0,035883786866733	0,115718191188054	-0,310096334019067	0,756487699984111	0,934975781142152	NC
54,9980577693758	-0,628862300075846	0,309883173619281	-2,02935284523857	0,0424223643689774	0,335325544781553	NC
924,162926609941	-0,00478133305455758	0,121041355936412	-0,0395016481562666	0,968490439505291	0,993018608959111	NC
330,173208526075	-0,0880067322615244	0,148331116295351	-0,593312680842292	0,552971913824316	0,865011432081176	NC
65,468947312508	0,0647237215934233	0,258628681521121	0,250257323405709	0,802388357523662	0,947823259729243	NC
6652,94372621067	0,083680463092985	0,123011597143863	0,680264828974786	0,496336790056601	0,838441127522827	NC
162,451440144643	0,0373297763927171	0,195936284254014	0,190519977118288	0,848901690396112	0,960249933459253	NC
526,48077863757	0,164725994415496	0,1345918127127	1,22389312615263	0,220992547029937	0,653428238196961	NC
1762,74457130577	-0,0613305391480495	0,0953908394172264	-0,642939505750633	0,520263353826734	0,85202456988299	NC
1688,87432566699	0,124072338100933	0,113124172977906	1,09678006773288	0,272737545458431	0,697050233735454	NC
3183,06848267743	0,179119330832941	0,0961835410340359	1,86226592312252	0,0625656162710484	0,399356967092935	NC
194,923435135084	-0,354496437997611	0,171899660219733	-2,0622288464356	0,0391859535832681	0,322306097362438	NC
207,846690153509	-0,134561788726085	0,193156067252275	-0,696648004074023	0,486023106178838	0,834075182025198	NC
16,4360741848256	0,554365970165963	0,541044971013627	1,02462087232301	0,3055421120822	NA	NC
1198,13967250161	0,0196915025782758	0,101136760979365	0,194701732461982	0,845626455560204	0,958583808100524	NC
4,46658764451361	0,159992598368499	1,11870430030427	0,143015985837352	0,886277556102211	NA	NC
1924,33578872605	-0,0103239587103913	0,0985832927437897	-0,104723208396198	0,916595445582829	0,979195410884839	NC
367,123380909507	0,0842437051767688	0,13410321731993	0,628200477664818	0,529872617434566	0,855306919248838	NC
1162,88909574485	-0,0875932195321333	0,102782777496839	-0,852216895333728	0,394093720993367	0,78743408257914	NC
255,738625690549	-0,262091419744908	0,164431555181391	-1,59392410693789	0,110953034277517	0,50151961144586	NC
2,42775294604362	-0,340520524197489	1,42241586287715	-0,239395898966362	0,810798609722719	NA	NC
1845,447585466	-0,0568493788075085	0,10704491639128	-0,531079669395112	0,595363572012305	0,881408680954831	NC
1,9805664164493	-0,0907382901894935	1,54608672261757	-0,0586890042208441	0,953199817602811	NA	NC
2675,36779262748	-0,0278909544204391	0,106079191484504	-0,262925782428435	0,792607783745071	0,94620638189702	NC
5034,38912169478	0,513947071235189	0,0901173744796276	5,70308527298889	1,17658083934831e-08	1,41776579070161e-06	NC
2,61798321578743	0,00724328915217146	1,2711241759394	0,00569833324648903	0,995453412485705	NA	NC
8,30522457325196	-0,0860410770494957	0,704748995868877	-0,122087548267333	0,902829683150028	NA	NC
56,7000778557378	-0,39099942656443	0,313085590991912	-1,24885794113256	0,211717037186024	0,643685062746207	NC
8013,91593232092	0,0795732931748498	0,0834049236163439	0,954059901078271	0,340053322107048	0,754001026335748	NC
310,453289883676	-0,00469125565168428	0,137325875368205	-0,0341614836905706	0,972748380163944	0,993158354755899	NC
1247,44281863156	0,0643378918096477	0,105349264774043	0,61071040170657	0,541391318606883	0,859927708123986	NC
762,136338310979	0,087954979859435	0,112156848482928	0,784214080986975	0,432914504170628	0,805166340855059	NC
736,191343811835	-0,0238762246692145	0,107897199018931	-0,221286788594255	0,824869136188415	0,95324069019103	NC
307,66181085017	-0,20878610079154	0,17141952000922	-1,21798323073306	0,223230345327024	0,655457611963739	NC
13,8244186993214	0,21004055502243	0,590017348400847	0,355990473147464	0,72184769978481	NA	NC
3258,21651004241	0,0773871126124513	0,0899108718550686	0,860709178053518	0,389398236899259	0,786162018517844	NC
13,2404390358713	-0,70524819373565	0,560785404690376	-1,25760796881837	0,208533570001796	NA	NC
311,88602967509	-0,0368932651364658	0,139636366311208	-0,264209575994276	0,791618432599492	0,94620638189702	NC
3788,72054314894	0,0436876319634423	0,0910684010419918	0,479723279025157	0,631424172714133	0,894925857089017	NC
335,343722610747	-0,0655988982989102	0,144902501475672	-0,452710599408968	0,650757146152653	0,89989605841851	NC
82,4248684454218	-0,0746472151385823	0,240458431313472	-0,310437087736255	0,756228594330789	0,934975781142152	NC
5677,42731297509	0,24261943578648	0,138470057298105	1,75214368016153	0,0797491050223601	0,442236637894931	NC
924,853036089094	-0,037479895491851	0,140103674661035	-0,267515435141366	0,789072331568731	0,945264422751137	NC
4499,13144402805	0,219500484211058	0,0865160967236301	2,53710572394682	0,0111773193135785	0,157698297460056	NC
5356,27198082022	-0,0113169799360395	0,114177161622494	-0,0991177199995306	0,921044802843021	0,979942082717866	NC
65,8081978164774	0,089382320413674	0,264693383553045	0,337682488371538	0,73560247263926	0,926901045490933	NC
2392,7089240634	0,0260029084939803	0,103976121648786	0,250085385775533	0,802521317424947	0,947823259729243	NC
416,825035982947	0,141521410919028	0,126393697589995	1,11968724404365	0,262847062718179	0,689935787464308	NC
24920,1137639115	0,134801809279022	0,0899185776844743	1,49915415423989	0,133833645384703	0,537500784103096	NC
1998,47478902544	0,0190572156900327	0,0939286489471355	0,20289034180358	0,839220743411232	0,958132229383811	NC
515,233713651664	0,176024818309203	0,119448696144838	1,47364369800876	0,140577549290823	0,55177171513255	NC
487,086733807216	0,0134901530255727	0,123388453895768	0,109330756644122	0,912940152533859	0,9788330803502	NC
2343,7432623854	0,0636250561915105	0,0912678141845264	0,697124794320948	0,485724698686599	0,833765494545637	NC
33,9345607581256	-0,451243863708308	0,364309108574419	-1,23862910118848	0,215482885811654	0,647242541751111	NC
2846,06713678017	0,156132465087695	0,0955465151685877	1,63409900206414	0,10223806437237	0,485535601240097	NC
790,520183207634	0,105061025924898	0,11071005263137	0,9489745820528	0,342633539821909	0,754001026335748	NC
443,591888529234	-0,0994673822756169	0,126654253953846	-0,785345767477056	0,432250868619309	0,805166340855059	NC
13,852948056281	0,953271049662696	0,556299816557461	1,71359224161138	0,0866036394263963	NA	NC
1842,26723283916	0,277252628658828	0,0984752350703066	2,81545536256789	0,00487081629379039	0,0939113127995329	NC
223,850501551588	-0,125107342483219	0,159218524115576	-0,785758712299101	0,432008859244308	0,805166340855059	NC
178,165837004074	-0,218223512062385	0,172411753740788	-1,26571134117963	0,20561644646714	0,636017918692664	NC
22,839575181109	-0,368885723524914	0,448927076082091	-0,821705223806682	0,41124468539385	0,792670716863654	NC
2839,93997220174	0,269677415006661	0,100442946910394	2,68488155019229	0,00725555149070126	0,121786565757153	NC
4113,62578215785	0,0425557475064614	0,0898868641801943	0,473436779607204	0,635901594994505	0,895998440352024	NC
2,18802202846725	0,904869963737416	1,42510697709353	0,634948799130066	0,525461808753856	NA	NC
1941,50502378326	-0,0386081235913919	0,138465160922437	-0,278829153371069	0,780375940213306	0,941962180985044	NC
6202,78346393151	0,00517947791330521	0,111133983728723	0,046605707269059	0,962827483232347	0,991102867430974	NC
31,2245939109605	-0,380719665386352	0,376570011375041	-1,01101960826928	0,31200704500839	0,732315116538303	NC
4,06847582623265	0,34921244211464	1,00393698480892	0,347842989548897	0,727958102304002	NA	NC
28,4324752141888	-0,123501799067214	0,436249806201441	-0,283098805573305	0,777101097173006	0,941595745555488	NC
214,185217784463	0,0976683466524051	0,158941544319723	0,614492246633377	0,538890095011444	0,858275363948291	NC
2,90177033865557	-1,18127644428596	1,2889514737054	-0,916463085216154	0,359424060533578	NA	NC
304,952865812824	-0,15740818808874	0,140656693457028	-1,11909489850784	0,26309965599807	0,689935787464308	NC
3576,81656016368	0,145426626445543	0,0871626791250953	1,66845062480041	0,0952263057535959	0,473629035823571	NC
5788,65773178404	-0,0622307374683228	0,124669868927258	-0,499164216693234	0,617663701011324	0,89074287819078	NC
95,832171056868	-0,245880193825822	0,251350404999914	-0,978236712313659	0,327957262936772	0,745816019712978	NC
1371,30338470086	0,261756443552356	0,101577327043602	2,57691801084701	0,00996855925631441	0,147067317773427	NC
340,623389474846	-0,0850714224852804	0,148774593225182	-0,571814183060933	0,567447867582137	0,87195072167239	NC
20,9077143647618	0,215878170993292	0,486645347742383	0,443604715414996	0,65732839593968	NA	NC
952,94560844837	-0,0194233280126107	0,102149115965366	-0,1901468047868	0,849194094151046	0,960338986489651	NC
10,3647051879219	-0,78729155511471	0,65864428300609	-1,19532132203663	0,23196151226394	NA	NC
1611,27781306669	0,188458567259593	0,0948150596063932	1,98764381989468	0,046851096332187	0,351850355880321	NC
207,171153552424	-0,160109744462274	0,165634169616435	-0,966646826757099	0,333720617118939	0,750418327162121	NC
811,446590600701	0,086969562382808	0,111228026262255	0,781903314347683	0,434271397061961	0,805166340855059	NC
2082,20411285507	0,0594891212473059	0,0977063734614734	0,608856097506914	0,542619826432205	0,860442164336925	NC
9,72052001442964	-0,0924399311374195	0,685898813437339	-0,134771965378046	0,892792171963726	NA	NC
1485,59326524152	0,225339568542528	0,106559858534531	2,11467593558701	0,0344575767349435	0,300687141324652	NC
87,1981300098583	0,136513735408447	0,262694754121534	0,519666773951981	0,603295848778542	0,885284572718299	NC
8,94591656560156	0,410093289722542	0,695188966718925	0,589901896254272	0,555256422751297	NA	NC
10,5292821011843	-0,380397116628805	0,632002001171806	-0,601892266042677	0,54724585268053	NA	NC
3033,53157130312	0,00222635556246118	0,0905008005114881	0,0246003963487435	0,980373703155757	0,994245089241572	NC
6,93073237792969	-0,445617964744406	0,808349247283287	-0,551269103351114	0,581449215142618	NA	NC
453,030516598284	-0,199202100032513	0,128817506936832	-1,54638996491522	0,12201041624763	0,519443077601808	NC
383,414099043086	-0,0438356886557752	0,148040371794631	-0,296106312922438	0,767148893046934	0,937924545824179	NC
210,772222031811	0,236125484365027	0,163099274113889	1,4477408660945	0,147689536284196	0,565301263295711	NC
92,5499137743736	1,20554336506894	0,2422352056182	4,97674713298718	6,46617044266377e-07	5,63395949866903e-05	Up
134,68298083659	0,111046095591999	0,20074209674586	0,55317792028736	0,580141584560758	0,876489900557738	NC
308,226083786401	0,243151174430951	0,14546629153174	1,67152934106317	0,0946171682222964	0,472627151022836	NC
23,643877432667	-0,750985579824531	0,439303806537098	-1,70949026311501	0,0873601737979303	0,457588790049743	NC
1208,68366102394	-0,0733363959808266	0,109088632341969	-0,672264326780934	0,50141543572003	0,841516803897724	NC
11,3364669174403	-0,765574673398448	0,633932280626377	-1,20766002425685	0,227178060622059	NA	NC
375,144004872934	-0,151321732959416	0,142401697332822	-1,06263995298979	0,287945261315818	0,710119177840535	NC
48,6220334371911	-0,520276291450301	0,297884958670596	-1,74656784878362	0,0807123282912496	0,44376229051846	NC
8,49737723389352	-0,991831083540298	0,717872063259792	-1,38162652414204	0,167086405470124	NA	NC
1237,39717579389	-0,101766358125953	0,105947939334658	-0,960531736294592	0,336787666380446	0,751386713070057	NC
320,376121462711	-0,416407861366398	0,171506771149432	-2,42793831739498	0,0151849256088465	0,190462352636675	NC
72,63942282968	-0,520339659744301	0,250022474616459	-2,08117154484818	0,0374182070987084	0,315429406074341	NC
2,00211640085669	-0,12033280865725	1,53481065654504	-0,0784023802181095	0,937507980221006	NA	NC
590,471625375808	0,0550344651000326	0,115229064046051	0,477609234750342	0,632928356839648	0,895530465472634	NC
64,7213721646308	-0,228172901280216	0,264667321456533	-0,862112103695014	0,388625831485805	0,785433320779699	NC
1,5152725525652	0,102314208012386	1,63489469872395	0,0625815277841707	0,950099739273039	NA	NC
1447,62478780198	-0,0456200766698511	0,16366484327775	-0,278740844742268	0,780443714707576	0,941962180985044	NC
444,857344235619	-0,00638175478171131	0,147246937557725	-0,0433404924242276	0,965430113245094	0,992293499556912	NC
323,483037638896	-0,02306706779459	0,146764551617688	-0,157170567009112	0,875110424101082	0,967557672727288	NC
1537,4345633766	-0,230872987825092	0,0952650506402194	-2,42348045031765	0,0153725806483051	0,192181383766967	NC
27,0633086129114	-0,623317011394002	0,416759560286571	-1,4956273851652	0,134750782683435	0,539413419397091	NC
280,532642756514	-0,0822397561202592	0,158787914122375	-0,517922012986949	0,604512682660595	0,885284572718299	NC
194,896819311967	0,10068456495951	0,169431309010501	0,594250056542203	0,552344877401826	0,865011432081176	NC
31,9094040937495	0,066852458299652	0,367231388562269	0,182044510305568	0,855547795297138	0,961848197662731	NC
1027,62746687495	0,0327302945621738	0,124431586848091	0,26303847271619	0,79252092596349	0,94620638189702	NC
1195,48799286228	0,131563992043045	0,135974240008007	0,967565562677886	0,333261382985224	0,750117417746667	NC
87,4547721116307	0,0778749313268216	0,232052694536633	0,335591583981921	0,737178871326307	0,926901045490933	NC
134,201156177724	0,745368357621114	0,213138724609119	3,49710433422207	0,000470337843213801	0,017290116334756	NC
18,7689864336192	-0,689190291714412	0,535315654726426	-1,28744654790009	0,197938688942745	NA	NC
225,214728392797	-0,0729450357190965	0,156395246947537	-0,466414658647306	0,640918720991396	0,89726334248631	NC
1574,87222166078	-0,257878002252603	0,139120750247804	-1,85362716771773	0,0637925180477708	0,401683271480111	NC
309,035571456611	-0,14872743572682	0,143896265634171	-1,03357397824993	0,301335369594911	0,721007717932815	NC
129,736951921514	-0,102655095377724	0,200679819376813	-0,51153671403785	0,608975287091479	0,886280253851372	NC
728,90860232344	-0,293081146396891	0,415085688942699	-0,706073840183273	0,480142218971439	0,830053600431944	NC
575,047017730045	-0,207367788557178	0,142832337656967	-1,45182660984799	0,146549822970621	0,562773975976793	NC
117,778853827865	-0,0397478038678069	0,220223526421137	-0,180488454225352	0,856769117747486	0,962561989522917	NC
2053,53357407219	-0,197205533764693	0,120735094388035	-1,63337374906824	0,102390414594788	0,485535601240097	NC
120,361656559026	-0,119458735867182	0,208565374835908	-0,572763988083679	0,56680450532747	0,871548784023676	NC
1157,15292815014	0,0446504676121214	0,110343479259506	0,404649807236117	0,685734941707374	0,908649243656339	NC
66,142028957243	0,0504178915466795	0,303728226335377	0,165996727255135	0,868159525714133	0,966760455070433	NC
295,288828411536	-0,219548215057998	0,161548751369621	-1,35902142973346	0,174139798148502	0,595702642886124	NC
1974,09227776317	0,167099642131087	0,124348428833803	1,34380179708119	0,179012488237499	0,602550439617463	NC
404,227722755339	0,112180157147747	0,130489857635255	0,859684876515944	0,389962773605406	0,786270073983209	NC
1081,47497410185	-0,0160230999891559	0,106769317629206	-0,15007214005808	0,880707700043819	0,969242522687694	NC
56,9629904602154	-0,413951422135003	0,297124366037162	-1,39319244549344	0,163561603616463	0,58267545058624	NC
123,386817458269	-0,00471191779489706	0,197902681661076	-0,0238092670364447	0,981004748119728	0,994245089241572	NC
14,657450259255	-0,379530374399138	0,58879979475483	-0,644583061645207	0,519197414497965	NA	NC
1040,07861507423	-0,124455773741711	0,130162543010243	-0,956156593620924	0,338993126026509	0,753068808965857	NC
101,620310577175	0,00375405674316164	0,212347471225556	0,0176788389402296	0,985895062089878	0,995620860465153	NC
240,55912681947	-0,289249645329381	0,150639701252122	-1,92014218645635	0,0548399418437039	0,377756847437559	NC
568,22173191357	-0,0899093450977333	0,118234958034305	-0,760429458364141	0,446997920262595	0,811263199535262	NC
383,941622523982	-0,441821662864058	0,153294299771508	-2,88217933427802	0,00394934888810713	0,0824956007363739	NC
1019,72340340176	-0,124092815963839	0,0995976579722205	-1,24594110434254	0,212786018121391	0,645305227414641	NC
10,262151832709	-0,449134578312311	0,649700607722924	-0,691294687081241	0,489380369926995	NA	NC
2,12582642005961	-0,722773925814732	1,50949554351918	-0,478818191228101	0,632067974153504	NA	NC
835,5291096544	0,0211080276109202	0,106553046877703	0,198098770794861	0,842967786540322	0,958459917776683	NC
1175,27197630553	-0,149113962454186	0,117222499587785	-1,27205922906053	0,203352075778551	0,631581113724186	NC
3912,19655963039	0,178898029012009	0,130912558506264	1,36654596818876	0,171767663042119	0,59313494075334	NC
3494,45000080952	-0,164774096176441	0,141929885198516	-1,16095419894107	0,245660525883003	0,672036439016037	NC
124,662252700682	-0,422866370821585	0,285458842059469	-1,48135670897695	0,138511544286183	0,547733742409742	NC
652,0894301536	-0,148239980795318	0,136050825014248	-1,08959266347553	0,275892616262327	0,70072058789902	NC
395,127955070235	-0,207432430638808	0,127786266723023	-1,62327639705148	0,104530332794938	0,489983251959517	NC
409,638836488462	-0,0915732025547072	0,145055181742683	-0,631299078423485	0,527844989396135	0,854125897545683	NC
177,611763410912	-0,0396682278522527	0,184494899960521	-0,215009888407437	0,829759609022181	0,955279154192156	NC
50,1962002244078	0,413468192541189	0,31895306594038	1,29632926186851	0,194862071364492	0,621650581895164	NC
31,291558672736	-0,314244951637933	0,428829866254949	-0,732796328721907	0,463682660812647	0,820920411123864	NC
397,791252525998	0,0831150786726766	0,144911016721654	0,57355941979432	0,566265978960172	0,871548784023676	NC
1268,53039019815	-0,115975797424657	0,114066049650258	-1,01674247315703	0,309275954897121	0,728451454642124	NC
4,10025015673155	-3,94432230184263	1,34568518704654	-2,9310884446157	0,00337776599188304	NA	NC
2,35575563686016	0,601413888795746	1,41333766220469	0,425527391563026	0,670452257967915	NA	NC
1,85092732424225	0,0917935216702345	1,49990829221612	0,0611994227557801	0,951200389447021	NA	NC
556,127344913626	-0,141645753512122	0,13062969277995	-1,08433044966835	0,278218309027361	0,702655900314332	NC
24,3580328663824	-0,042845199936278	0,427841655443059	-0,100142656497318	0,920231070534107	0,979942082717866	NC
279,465483701439	6,03634064177019e-05	0,145227980156724	0,00041564584422754	0,999668362607678	0,999755952931222	NC
550,944180245038	0,129458824043518	0,124426639013825	1,04044298768799	0,29813413864424	0,718860991021621	NC
31,1745851431736	-0,552433666420589	0,405436751654168	-1,36256435601035	0,173019848797738	0,594475783918538	NC
9,33895088802694	-0,0937817331106743	0,654887808581417	-0,143202746916024	0,886130060457736	NA	NC
166,465172952438	0,0626480354255741	0,180780534258708	0,346541930979808	0,728935477668235	0,924657650822986	NC
262,115427538294	0,116522084864189	0,202838449027973	0,57445758150182	0,565658197198649	0,871548784023676	NC
492,087959533932	-0,324017152893712	0,158164366384718	-2,04861031786119	0,0405002349119985	0,329017566751282	NC
945,633461267181	-0,44559205784689	0,344700503106933	-1,29269337825323	0,196117128888623	0,622787788561593	NC
319,246487626795	-0,445173363325245	0,169036145547871	-2,63359864177199	0,00844852909835948	0,134118930637935	NC
3036,08582410775	0,147100827600546	0,117402298161325	1,25296378268858	0,210218887534051	0,642247961004725	NC
236,496139950049	0,00891594790460989	0,178427627257767	0,0499695481111196	0,96014665508132	0,990878293046852	NC
2,31449382184745	-0,40386522762155	1,32734245441345	-0,304266036454034	0,760925218217593	NA	NC
461,085236019586	-0,0306483356750958	0,12509295743372	-0,245004485494993	0,806452958269763	0,94836772944149	NC
2,31377989688266	-3,09878506962274	1,6248096929365	-1,90716801056396	0,0564988345113879	NA	NC
0,907837302048296	2,03202135923317	2,44870401550945	0,829835433912341	0,406631833860258	NA	NC
4,17569000460379	-0,452365215796324	1,08603984948699	-0,416527272005723	0,677024215412469	NA	NC
1426,72703659603	0,292046718917539	0,0981370092984575	2,97590807999209	0,00292122406421509	0,0681857903250533	NC
3,49149685415616	0,608706173112375	1,15885959360057	0,525263091813505	0,599400310947084	NA	NC
3,69188346624134	0,57495276122954	1,06140045709009	0,54169258868214	0,588030296173805	NA	NC
12,0869237703135	1,32513942718365	0,618021153766356	2,14416516183623	0,0320196554295097	NA	NC
2288,07929083774	-0,281832693112395	0,110042303844779	-2,56113043134699	0,0104332178275461	0,151314800868629	NC
3,87984417324948	-1,04608581690748	1,08576402103531	-0,963455959712135	0,335318755121592	NA	NC
1653,39891314667	0,0440043459770493	0,0965474896216378	0,455779286955041	0,648548700237144	0,899238929118896	NC
311,430367219009	-0,0414498490881066	0,152180077067867	-0,272373689688837	0,785334700790334	0,943347590672159	NC
3,72415081280215	-0,481523532837874	1,10787417767922	-0,434637382601131	0,663825656148703	NA	NC
50,0439897738272	0,263541073291318	0,301220908075138	0,874909630195986	0,381623078762843	0,782142910120739	NC
58,6274306165122	-0,117465751519104	0,289782992940758	-0,405357644791524	0,685214639793491	0,908649243656339	NC
3,34600986852974	-0,981255694294782	1,24006894061503	-0,791291243701427	0,428774056943816	NA	NC
528,994144172982	-0,152411732489545	0,129582597771736	-1,17617438691902	0,239525197362601	0,667362649266385	NC
2261,74468097245	-0,201063619070095	0,152028245887233	-1,32254120210815	0,185987998783762	0,610550334534851	NC
361,231040189013	-0,263262720586873	0,153155643300304	-1,71892275670622	0,0856284378426354	0,45564708136869	NC
1054,47680574369	0,184317948982362	0,103312953524199	1,78407394905412	0,0744116497363011	0,42939058144092	NC
1893,24742618029	0,0273245447817363	0,103948405268357	0,262866416384112	0,792653542076652	0,94620638189702	NC
3409,98805778784	-0,080059085769372	0,111102017950602	-0,720590743950012	0,471161350381513	0,825707915439059	NC
1954,57937166397	0,107942684101001	0,0893003227363892	1,20876029104221	0,226754951236825	0,657900613476644	NC
2320,42455616116	-0,164951270904717	0,13329167003213	-1,23752122593224	0,215893639154647	0,647624178005555	NC
4,47871476371223	-0,443399892307018	1,12197337771835	-0,395196446825431	0,692697914739041	NA	NC
3,7057634030802	0,0897726819477793	1,02005832044536	0,0880074012911191	0,929870793591011	NA	NC
3793,33475130297	0,0733443166753821	0,0876215888162434	0,837057598090317	0,402560192943679	0,790575024476799	NC
1314,68412155464	0,217250233041569	0,126589036067436	1,71618522259571	0,0861281469965842	0,457363429240725	NC
404,587911658427	-0,000153982698866762	0,133253043879505	-0,0011555660897773	0,999077991863177	0,999741205269209	NC
530,088114868237	-0,207416445413156	0,173753256922327	-1,1937413380739	0,23257916483605	0,66167725049208	NC
8,80580696243369	-0,573680209713993	0,696734160132849	-0,82338464588073	0,410289291667803	NA	NC
6,59358648581167	-0,759267274133227	0,784186011292641	-0,968223435765785	0,332932792975502	NA	NC
637,544084674334	-0,182239333797225	0,126711942466147	-1,43821750539349	0,150372349826137	0,566414209793974	NC
3052,60266661909	-0,0566997658771919	0,0999664212988986	-0,567188113173124	0,570586383144576	0,87324657779729	NC
374,722253202964	-0,163640220477835	0,163349537803061	-1,00177951329819	0,31645009385925	0,736533721718898	NC
404,987829958854	-0,161098052507024	0,138640973029082	-1,16198010578901	0,245243546024458	0,67189870972242	NC
163,449004589845	-0,0322147273393896	0,250294102276883	-0,128707496686249	0,897589103256186	0,975293607574398	NC
61,9823768676578	0,262982352231086	0,295496559462178	0,889967560738202	0,373483304743235	0,775678502103278	NC
120,670401207479	-0,262752288499483	0,553642605769104	-0,474588273665237	0,635080465991794	0,895998440352024	NC
11,4598979144712	-0,246796233913818	0,587252016619335	-0,420256085853163	0,674298386552532	NA	NC
716,315219603194	-0,0665022835844845	0,138138632373314	-0,481416982649466	0,630220169092484	0,894804454536835	NC
32,2133559672706	-0,128649588628181	0,369297460048964	-0,348363047531179	0,727567550316338	0,924154909783071	NC
101,892424416911	0,143379943227904	0,228536309024723	0,627383647875371	0,530407783943742	0,85541171314137	NC
408,786012769036	-0,0756220110230305	0,141789513730386	-0,533339941956684	0,593798283336085	0,881408680954831	NC
1383,62007025658	-0,104986797588069	0,0951288127904139	-1,10362774966375	0,269754648598695	0,695291866908773	NC
41,7344599917716	-0,242092284370812	0,359704624506119	-0,673030781028211	0,500927708500031	0,841362907873129	NC
3,27699345869537	3,06178413299176	1,42768498700212	2,14457962426358	0,0319864728668174	NA	NC
1308,49687009916	0,0492427933569344	0,0989433405591507	0,497686788000612	0,61870482178018	0,89074287819078	NC
569,010955997071	0,701181119277416	0,125119282125186	5,60410120141083	2,09338376313184e-08	2,38938822723868e-06	NC
206,599376932524	-0,140661223848197	0,174308225293185	-0,806968366590882	0,41968470845104	0,799046082111788	NC
45,5056852585552	-0,211341585989523	0,396324964207018	-0,533253277174662	0,593858265881278	0,881408680954831	NC
429,966760027954	-0,47566229655527	0,133551217930652	-3,5616470139738	0,000368535652171874	0,0143621227254451	NC
23183,2973578192	-0,0260187009363772	0,0988295615358643	-0,263268404028438	0,792343710836522	0,94620638189702	NC
129,01190457686	-0,120498276979372	0,201251401629571	-0,598745032350951	0,549342922438539	0,864497465423063	NC
432,25090512266	-0,0761869391447533	0,162323686138594	-0,469351953230683	0,638818085486056	0,896961124771739	NC
29,0038422958939	-0,377947727397835	0,38329810048706	-0,986041222008598	0,324112884962176	0,742926145060895	NC
269,519280734588	-0,224353516478568	0,144555683466266	-1,55202141554623	0,12065709949664	0,517605203232383	NC
319,434533154674	-7,61286683000602e-05	0,136287153925126	-0,00055859019803058	0,999554309528353	0,999744548190092	NC
2217,25967562644	-0,0207680975946121	0,0973428007284771	-0,21335011361078	0,831053888211885	0,955279154192156	NC
901,511090148574	0,185011542653399	0,107594127765287	1,71953197164249	0,0855175511989643	0,455481721598217	NC
51,8257554389293	-0,092517780476994	0,304778257685484	-0,303557678882946	0,761464898249198	0,935928834213824	NC
112,397739157271	-0,0387342035413819	0,206279308959909	-0,187775515327667	0,851052630268453	0,960836974545568	NC
109,663602356268	-0,196264918172226	0,20605876669014	-0,952470604986969	0,340858366806981	0,754001026335748	NC
241,709566169825	-0,0355534270962652	0,162718750690498	-0,218496190177186	0,827042526413806	0,954215260289151	NC
244,104767445244	-0,0293844366835345	0,171189103439466	-0,171648989878173	0,863713490639299	0,965640126286877	NC
377,998413105221	0,201428997112589	0,137960738776741	1,46004579925132	0,144277487203378	0,5591793680609	NC
